gpt-o4-mini_code_bleu,gpt-o4-mini_ngram_match,gpt-o4-mini_weighted_ngram_match,gpt-o4-mini_syntax_match,gpt-o4-mini_dataflow_match,qwen-3-coder_code_bleu,qwen-3-coder_ngram_match,qwen-3-coder_weighted_ngram_match,qwen-3-coder_syntax_match,qwen-3-coder_dataflow_match,claude-4-sonnet_code_bleu,claude-4-sonnet_ngram_match,claude-4-sonnet_weighted_ngram_match,claude-4-sonnet_syntax_match,claude-4-sonnet_dataflow_match
0.5122683147621825,0.5440837590557933,0.5721816921851288,0.5855855855855856,0.3472222222222222,0.5871918955593607,0.6114581833582408,0.6310781676479709,0.6756756756756757,0.4305555555555556,0.5602356687305683,0.6074703539358061,0.6278416903558365,0.6306306306306306,0.375
0.6466442890205799,0.747862536646042,0.7585085031598128,0.6371681415929203,0.4430379746835443,0.6308829918650432,0.7226091359951987,0.7307984895808026,0.6017699115044248,0.46835443037974683,0.6529469106187377,0.7482316140138988,0.7554570030325762,0.6017699115044248,0.5063291139240507
0.3915259604733297,0.05235517050028099,0.09052575903969078,0.5978260869565217,0.8253968253968254,0.5756758420434889,0.5120916978466293,0.7333307869594863,0.5652173913043478,0.49206349206349204,0.661773105927174,0.665851208568767,0.7484944932627725,0.5978260869565217,0.6349206349206349
0.37193440949152135,0.46752439088301184,0.5287257918859409,0.3387096774193548,0.1527777777777778,0.44433768467518264,0.44770572394267466,0.5550034376971238,0.4274193548387097,0.3472222222222222,0.4316947971146027,0.47704505051694396,0.5306481164360903,0.4274193548387097,0.2916666666666667
0.2567953263967294,0.2384221471634374,0.3386167082810302,0.2962962962962963,0.15384615384615385,0.32656547518052936,0.2447056899085778,0.35191708450774684,0.38271604938271603,0.3269230769230769,0.2959298902980218,0.20119578948709696,0.3414981306793492,0.3333333333333333,0.3076923076923077
0.5263369959843025,0.7289223096018037,0.7335685314782636,0.34285714285714286,0.3,0.5306211258967501,0.7274210793844986,0.7322062813453591,0.24285714285714285,0.42,0.5324568346687854,0.7353011773080784,0.737383304224206,0.2571428571428571,0.4
0.39797587877671314,0.41378518358979455,0.45536192126064784,0.3958333333333333,0.3269230769230769,0.4486075940409736,0.46851051555612705,0.4813685785564853,0.4791666666666667,0.36538461538461536,0.4375567338295001,0.4162864221839865,0.4509276926211936,0.4791666666666667,0.40384615384615385
0.6189804210396006,0.5056615808325873,0.679351012416724,0.4727272727272727,0.8181818181818182,0.6228587161238681,0.6771687827488785,0.6809327484132609,0.5272727272727272,0.6060606060606061,0.6518923242340797,0.6710679013873336,0.6819559410035304,0.5272727272727272,0.7272727272727273
0.5135006684626044,0.6567113530450444,0.7003216238356765,0.3333333333333333,0.36363636363636365,0.48965089643309334,0.695606675776192,0.7023908493501209,0.3333333333333333,0.22727272727272727,0.5308995301367203,0.6964597964492857,0.7023908493501209,0.3611111111111111,0.36363636363636365
0.5387413098277669,0.6394421607432669,0.7181204811652032,0.34285714285714286,0.45454545454545453,0.5401570529636918,0.5996505878324208,0.7181204811652032,0.34285714285714286,0.5,0.5542343157539618,0.6105050935389557,0.7181204811652032,0.34285714285714286,0.5454545454545454
0.5408404318026256,0.6199851090571374,0.6797402545170016,0.36363636363636365,0.5,0.5522331055269143,0.6420421867572119,0.7032538717140816,0.36363636363636365,0.5,0.5396966707893801,0.6384288026349281,0.6567215168862288,0.36363636363636365,0.5
0.494878357826461,0.47039150756199427,0.6199459260407202,0.49382716049382713,0.3953488372093023,0.5309670964856903,0.5361834797070967,0.582229838765093,0.49382716049382713,0.5116279069767442,0.4722338377050448,0.5652903921736119,0.5892206118191198,0.43209876543209874,0.3023255813953488
0.3110805730937092,0.24909147829056874,0.27143112384162466,0.4161073825503356,0.3076923076923077,0.2843523700797138,0.25748308242207746,0.27753438275308473,0.28187919463087246,0.32051282051282054,0.30348638642384523,0.2598648855193863,0.2747655681092248,0.28187919463087246,0.3974358974358974
0.45147663624816414,0.4264620984735239,0.5078758190681522,0.2833333333333333,0.5882352941176471,0.5294337166390831,0.4949932216023153,0.5286239978951934,0.3,0.7941176470588235,0.46363107768553485,0.4415865873567499,0.5286239978951934,0.26666666666666666,0.6176470588235294
0.44066566286122255,0.20275297979190757,0.3542278534711645,0.3875,0.8181818181818182,0.49998401077814114,0.5743316047105254,0.6119680747656756,0.45,0.36363636363636365,0.505668006102379,0.5853080206055166,0.6112276401676359,0.4625,0.36363636363636365
0.5188816334642421,0.48712654440065345,0.5263310239390734,0.6620689655172414,0.4,0.5587295119335561,0.5045791475745421,0.5431915647364848,0.6689655172413793,0.5181818181818182,0.5629970092366922,0.56307275270796,0.5672851901949216,0.7034482758620689,0.41818181818181815
0.564585944117078,0.3049232787271276,0.5332899584076217,0.5609756097560976,0.8591549295774648,0.6279155580257141,0.3701551302059144,0.7758252056413594,0.5487804878048781,0.8169014084507042,0.7013919229439256,0.6761778233173399,0.7815712494271021,0.573170731707317,0.7746478873239436
0.5942585618563196,0.48072658087426323,0.7438686421607716,0.4024390243902439,0.75,0.4956799392875365,0.5783907378439327,0.6016682654259472,0.43902439024390244,0.36363636363636365,0.5002760473117502,0.5853080206055166,0.6009402928099989,0.45121951219512196,0.36363636363636365
0.41766872648532194,0.2825103352107364,0.5017123290151516,0.4605263157894737,0.42592592592592593,0.4788373760197942,0.4883016662615577,0.508919182846859,0.47368421052631576,0.4444444444444444,0.4463226762287813,0.47543705025510535,0.4974754870186943,0.4605263157894737,0.35185185185185186
0.683721350288171,0.619810863170976,0.7146256041994413,0.691358024691358,0.7090909090909091,,,,,,0.6565866074689332,0.66009034791177,0.6995894152972958,0.6666666666666666,0.6
0.4943741546428013,0.4874397365857654,0.5594605965504444,0.5757575757575758,0.3548387096774194,0.6138506315526249,0.45909705408809615,0.5784169090725502,0.7727272727272727,0.6451612903225806,0.6029220086291658,0.4045674085835189,0.5833669602439944,0.6818181818181818,0.7419354838709677
0.24173920988741326,0.11558216869381593,0.15174858028666385,0.4827586206896552,0.21686746987951808,0.45578702841500757,0.15741516822514165,0.20366397991764718,0.46206896551724136,0.0,0.4588580116513669,0.16930586018951918,0.20405722089870718,0.46206896551724136,0.0
0.6981738126992076,0.7791822411006014,0.7927683288451655,0.625,0.5957446808510638,0.6367070983489376,0.7414323671351455,0.7379093241329452,0.578125,0.48936170212765956,0.9033080032752753,0.8483673918283433,0.8586146212727577,0.90625,1.0
0.3635494986955041,0.10094958583437832,0.1416752739465112,0.6339869281045751,0.5775862068965517,0.3985695544343383,0.38902968391256443,0.41930082140648806,0.5359477124183006,0.25,0.4564694860389399,0.39640078198331213,0.42271583695270454,0.6274509803921569,0.3793103448275862
0.5912338830764192,0.5764375417119386,0.7952946809010667,0.6527777777777778,0.3404255319148936,0.5737924067743004,0.5160882188110755,0.7858780985934548,0.6527777777777778,0.3404255319148936,0.5949463130187007,0.5474662686878035,0.7900613001718693,0.6805555555555556,0.3617021276595745
0.43895509597024557,0.36588775443019456,0.5260034829129455,0.45652173913043476,0.4074074074074074,0.45025259486191876,0.5942179322720685,0.6021225598970236,0.45652173913043476,0.14814814814814814,0.47435243274327316,0.5566824506753232,0.5879092448710385,0.45652173913043476,0.2962962962962963
0.2713091766995173,0.14448628428563035,0.174296975461977,0.4380952380952381,0.3283582089552239,0.5213344131089123,0.5743012533569452,0.588364046555605,0.5047619047619047,0.417910447761194,0.45548253189115917,0.570689537003605,0.586706120056412,0.38095238095238093,0.2835820895522388
0.6526363784322088,0.5266026814829935,0.6931736014766108,0.66,0.7307692307692307,0.5524157600695483,0.6394162463951047,0.6502467938830885,0.5866666666666667,0.3333333333333333,0.6977071835116498,0.6806438039434274,0.6881336480518898,0.64,0.782051282051282
0.287094490114513,0.11526952137699446,0.13379493793689273,0.4782608695652174,0.42105263157894735,0.30445802258719085,0.25645835114270765,0.279451542409717,0.2608695652173913,0.42105263157894735,0.3175078482990675,0.20997429401659062,0.28431339208585776,0.5652173913043478,0.21052631578947367
0.5866719866868351,0.4346445926778055,0.648562961912672,0.6176470588235294,0.6458333333333334,0.5967926013047764,0.537998415877809,0.6739268913020809,0.5294117647058824,0.6458333333333334,0.5779924524118549,0.5113009707454214,0.6585119761569004,0.5588235294117647,0.5833333333333334
0.4983645444519116,0.5088169733100222,0.5077076902506771,0.5223880597014925,0.45454545454545453,0.6630997950795613,0.5361370628343979,0.5490979383793698,0.5671641791044776,0.0,0.644793552663246,0.5293058418047417,0.5523559310372972,0.4975124378109453,0.0
0.5764525608406075,0.44401440417790483,0.819538155969395,0.6805555555555556,0.3617021276595745,0.5606951851299043,0.42993594773695815,0.7918637053122101,0.6805555555555556,0.3404255319148936,0.601281258253237,0.5339268511867223,0.8150516097222066,0.6944444444444444,0.3617021276595745
0.5713418414891283,0.5034290809796486,0.7396806017617342,0.6805555555555556,0.3617021276595745,0.5766281240801255,0.5274310880343759,0.7858780985934547,0.6527777777777778,0.3404255319148936,0.5955698670513634,0.5499604848184542,0.7900613001718693,0.6805555555555556,0.3617021276595745
0.44742927282213396,0.5275407779770264,0.5644151192816587,0.44776119402985076,0.25,0.5358796555660462,0.5649688199364916,0.5696878620291856,0.47761194029850745,0.53125,0.6621913792405567,0.5539259095628609,0.5873769208322016,0.5074626865671642,0.0
0.6167535214590075,0.5174921140472949,0.5888181594720194,0.45161290322580644,0.9090909090909091,0.6538591391763919,0.5654777620611692,0.61691871644303,0.6451612903225806,0.7878787878787878,0.6246415857743481,0.5537761477286598,0.606569276502653,0.5806451612903226,0.7575757575757576
0.5502926138658691,0.35529451060382733,0.6310611300448346,0.4,0.8148148148148148,0.504721012144286,0.5926423201797955,0.6343225364781567,0.23636363636363636,0.5555555555555556,0.5993116938922864,0.4763508420890311,0.6710642836484648,0.509090909090909,0.7407407407407407
0.386218446733703,0.471818117519249,0.5030325212674147,0.39814814814814814,0.171875,0.5920083382960106,0.49640928722487215,0.510512954848059,0.3611111111111111,0.0,0.4707441761669629,0.5294153629407432,0.549741897282664,0.4444444444444444,0.359375
0.6074265157503259,0.5300780515911375,0.8074294298498822,0.6666666666666666,0.425531914893617,0.5614850543456157,0.4511077747559895,0.8081303149668985,0.625,0.3617021276595745,0.6025440859610489,0.5607601078543607,0.8071585527747046,0.6805555555555556,0.3617021276595745
0.47596791934567206,0.4895459916381847,0.6580756857445035,0.35,0.40625,0.5230805363188541,0.3815751813526988,0.6711636305893842,0.38333333333333336,0.65625,0.5042893759520495,0.42344204054631485,0.6332987965952166,0.36666666666666664,0.59375
0.4968508262029795,0.47562787027202913,0.5988113444607654,0.2903225806451613,0.6226415094339622,0.4858715702797486,0.4535439988358106,0.5690658367567079,0.3548387096774194,0.5660377358490566,0.4917747020236024,0.5676971821317671,0.5917327276059777,0.3548387096774194,0.4528301886792453
0.5716575768739497,0.42677939560911865,0.7537634414375073,0.6805555555555556,0.425531914893617,0.5836753324334001,0.4200692942910308,0.8159322718491893,0.6944444444444444,0.40425531914893614,0.6105725707039038,0.5710921009893897,0.8150516097222066,0.6944444444444444,0.3617021276595745
0.32874712019662333,0.1585376487620246,0.184524118076478,0.6527777777777778,0.3191489361702128,0.569637410322916,0.4636320031099866,0.800437732744325,0.6527777777777778,0.3617021276595745,0.6105725707039038,0.5710921009893897,0.8150516097222066,0.6944444444444444,0.3617021276595745
0.3197282757722143,0.10483087333769242,0.26965745099010274,0.504424778761062,0.4,0.5596373695450451,0.6698926937843411,0.6819311206790248,0.48672566371681414,0.4,0.6237284777924855,0.6094459233490346,0.7068333481243207,0.5929203539823009,0.5857142857142857
0.5535258215564498,0.3514580968807323,0.40226650771813866,0.6451612903225806,0.8152173913043478,0.5255986299619864,0.34782418381054264,0.4190163388424522,0.6290322580645161,0.7065217391304348,0.5456043980840505,0.35733037238143933,0.4102905860136686,0.5887096774193549,0.8260869565217391
0.5278132225388373,0.43372464628005836,0.6117104533444444,0.49264705882352944,0.573170731707317,0.44975042072424315,0.5982173999795343,0.6060927477667929,0.4117647058823529,0.18292682926829268,0.4832463559983696,0.596530361026618,0.6051064259510784,0.4264705882352941,0.3048780487804878
0.4906794592830095,0.5583182252262415,0.571946560262604,0.3958333333333333,0.43661971830985913,0.48540307755184176,0.5667733314772962,0.5674739552558925,0.4270833333333333,0.38028169014084506,0.4973025418920373,0.5833717679738778,0.5948055357445062,0.4166666666666667,0.39436619718309857
0.49595016087912414,0.4562521404024046,0.5219979480585866,0.4752475247524752,0.5303030303030303,0.5973129017308614,0.3832796428693647,0.5208234492025955,0.48514851485148514,0.0,0.6189888841046067,0.4377393285044037,0.5431667029635279,0.49504950495049505,0.0
0.5179369511710148,0.5292986284774827,0.5473183180203318,0.18867924528301888,0.8064516129032258,0.5813413724414882,0.7152272243238946,0.7117816008042003,0.18867924528301888,0.7096774193548387,0.8011525891570863,0.8118125655269798,0.8048489170904097,0.7169811320754716,0.8709677419354839
0.2544921535835738,0.21101864858960415,0.2576130957181659,0.3769230769230769,0.1724137931034483,0.49761821974660625,0.23993443879736975,0.2659230555736707,0.4846153846153846,0.0,0.43772828329889385,0.17741446477285353,0.2350371299611834,0.3384615384615385,0.0
0.3144248973325096,0.2762140440892627,0.28772591504046763,0.3983050847457627,0.29545454545454547,0.4208501426992984,0.43576121419066494,0.45738511931839293,0.4152542372881356,0.375,0.3945488271702633,0.42616467565786775,0.4497964265516907,0.4067796610169492,0.29545454545454547
0.31886054136138325,0.1576784765655161,0.41994437423827247,0.3644859813084112,0.3333333333333333,0.3265449083260507,0.1754103190973861,0.4366586481335337,0.3925233644859813,0.30158730158730157,0.48871430643027075,0.11632941870904452,0.4366586481335337,0.40186915887850466,0.0
0.5180911796908086,0.6063213653601958,0.6089942345428964,0.5118110236220472,0.34523809523809523,0.5263093169664991,0.5088508587779594,0.6243204173370055,0.5196850393700787,0.4523809523809524,0.526862455846348,0.6097960021906841,0.6131393854991698,0.5511811023622047,0.3333333333333333
0.46994652811363313,0.4236796886836318,0.5886600300087175,0.38596491228070173,0.48148148148148145,0.5137317156554813,0.4862428240258917,0.6252142530209848,0.3508771929824561,0.5925925925925926,0.537490529717507,0.4866387044669015,0.6126411531945496,0.42105263157894735,0.6296296296296297
0.4789964533063249,0.3303057081123218,0.4350642036572107,0.34210526315789475,0.8085106382978723,0.42215624381946676,0.18677260568501172,0.47189716242600205,0.4342105263157895,0.5957446808510638,0.4352689339377718,0.3697011373047586,0.4528415637318828,0.40789473684210525,0.5106382978723404
0.33504485523489114,0.20011893790037177,0.22956408288762012,0.6137931034482759,0.2967032967032967,0.3622415365338563,0.22665993043818458,0.2691421383952325,0.6344827586206897,0.31868131868131866,0.30863913640775675,0.1619736328519609,0.22695957060399993,0.5379310344827586,0.3076923076923077
0.33822459491607393,0.27797458190791974,0.3115624532185608,0.40336134453781514,0.36,0.3585727845977776,0.30972093893743363,0.3478755215825284,0.40336134453781514,0.37333333333333335,0.3420273002071871,0.3101160803475832,0.3479651092766832,0.40336134453781514,0.30666666666666664
0.44012657491299917,0.388805412140652,0.43148707172187095,0.5105263157894737,0.4296875,0.396536147826825,0.41274587017531056,0.42627701060567363,0.47368421052631576,0.2734375,0.41750014397267937,0.38129180340826446,0.4373107461666635,0.4842105263157895,0.3671875
0.5342338502991012,0.5485525427704149,0.6258683291737622,0.45689655172413796,0.5056179775280899,0.6201165623242891,0.5724912797513214,0.7037905449042232,0.5862068965517241,0.6179775280898876,0.5957285148413972,0.5292062518190206,0.6960169900339763,0.5172413793103449,0.6404494382022472
0.22999307218218096,0.16989636774239092,0.18388772321918784,0.30303030303030304,0.2631578947368421,0.2517255250008002,0.18395060455648893,0.21728961346904035,0.30303030303030304,0.3026315789473684,0.2151138500589567,0.1802286693237003,0.203086911667044,0.29292929292929293,0.18421052631578946
